lat,lon,racha_max
25.36,-113.54,2
25.36,-113.53,2
25.36,-113.52,2
25.36,-113.51,2
25.36,-113.5,2
25.36,-113.49,2
25.36,-113.48,2
25.36,-113.47,2
25.36,-113.46,2
25.36,-113.45,2
25.36,-113.44,2
25.36,-113.43,2
25.36,-113.42,1
25.36,-113.41,1
25.36,-113.4,1
25.36,-113.39,1
25.36,-113.38,2
25.36,-113.37,2
25.36,-113.36,2
25.36,-113.35,2
25.36,-113.34,2
25.36,-113.33,2
25.36,-113.32,3
25.36,-113.31,3
25.36,-113.3,3
25.36,-113.29,3
25.36,-113.28,3
25.36,-113.27,3
25.36,-113.26,3
25.36,-113.25,3
25.36,-113.24,3
25.36,-113.23,2
25.36,-113.22,2
25.36,-113.21,1
25.36,-113.2,1
25.36,-113.19,1
25.36,-113.18,1
25.36,-113.17,1
25.36,-113.16,0
25.36,-113.15,0
25.36,-113.14,0
25.36,-113.13,0
25.36,-113.12,0
25.36,-113.11,0
25.36,-113.1,0
25.36,-113.09,0
25.36,-113.08,0
25.36,-113.07,0
25.36,-113.06,0
25.36,-113.05,0
25.36,-113.04,0
25.36,-113.03,0
25.36,-113.02,0
25.36,-113.01,0
25.36,-113.0,0
25.36,-112.99,0
25.36,-112.98,0
25.36,-112.97,0
25.36,-112.96,0
25.36,-112.95,0
25.36,-112.94,0
25.36,-112.93,0
25.36,-112.92,0
25.36,-112.91,0
25.36,-112.9,0
25.36,-112.89,0
25.36,-112.88,0
25.36,-112.87,0
25.36,-112.86,0
25.36,-112.85,0
25.36,-112.84,0
25.36,-112.83,0
25.36,-112.82,0
25.36,-112.81,0
25.36,-112.8,0
25.36,-112.79,0
25.36,-112.78,0
25.36,-112.77,0
25.36,-112.76,0
25.36,-112.75,0
25.37,-113.75,2
25.37,-113.74,4
25.37,-113.73,4
25.37,-113.72,4
25.37,-113.71,4
25.37,-113.7,4
25.37,-113.69,3
25.37,-113.68,3
25.37,-113.67,3
25.37,-113.66,2
25.37,-113.65,2
25.37,-113.64,2
25.37,-113.63,2
25.37,-113.62,2
25.37,-113.61,2
25.37,-113.6,2
25.37,-113.59,2
25.37,-113.58,2
25.37,-113.57,2
25.37,-113.56,2
25.37,-113.55,2
25.37,-113.54,2
25.37,-113.53,2
25.37,-113.52,2
25.37,-113.51,2
25.37,-113.5,2
25.37,-113.49,2
25.37,-113.48,2
25.37,-113.47,2
25.37,-113.46,2
25.37,-113.45,2
25.37,-113.44,2
25.37,-113.43,2
25.37,-113.42,2
25.37,-113.41,1
25.37,-113.4,1
25.37,-113.39,2
25.37,-113.38,2
25.37,-113.37,2
25.37,-113.36,2
25.37,-113.35,2
25.37,-113.34,2
25.37,-113.33,2
25.37,-113.32,3
25.37,-113.31,3
25.37,-113.3,3
25.37,-113.29,3
25.37,-113.28,3
25.37,-113.27,3
25.37,-113.26,3
25.37,-113.25,3
25.37,-113.24,3
25.37,-113.23,2
25.37,-113.22,2
25.37,-113.21,1
25.37,-113.2,1
25.37,-113.19,1
25.37,-113.18,1
25.37,-113.17,1
25.37,-113.16,0
25.37,-113.15,0
25.37,-113.14,0
25.37,-113.13,0
25.37,-113.12,0
25.37,-113.11,0
25.37,-113.1,0
25.37,-113.09,0
25.37,-113.08,0
25.37,-113.07,0
25.37,-113.06,0
25.37,-113.05,0
25.37,-113.04,0
25.37,-113.03,0
25.37,-113.02,0
25.37,-113.01,0
25.37,-113.0,0
25.37,-112.99,0
25.37,-112.98,0
25.37,-112.97,0
25.37,-112.96,0
25.37,-112.95,0
25.37,-112.94,0
25.37,-112.93,0
25.37,-112.92,0
25.37,-112.91,0
25.37,-112.9,0
25.37,-112.89,0
25.37,-112.88,0
25.37,-112.87,0
25.37,-112.86,0
25.37,-112.85,0
25.37,-112.84,0
25.37,-112.83,0
25.37,-112.82,0
25.37,-112.81,0
25.37,-112.8,0
25.37,-112.79,0
25.37,-112.78,0
25.37,-112.77,0
25.37,-112.76,0
25.37,-112.75,0
25.38,-113.75,2
25.38,-113.74,2
25.38,-113.73,2
25.38,-113.72,4
25.38,-113.71,4
25.38,-113.7,4
25.38,-113.69,4
25.38,-113.68,3
25.38,-113.67,3
25.38,-113.66,2
25.38,-113.65,2
25.38,-113.64,2
25.38,-113.63,2
25.38,-113.62,2
25.38,-113.61,2
25.38,-113.6,2
25.38,-113.59,2
25.38,-113.58,2
25.38,-113.57,2
25.38,-113.56,2
25.38,-113.55,2
25.38,-113.54,1
25.38,-113.53,1
25.38,-113.52,2
25.38,-113.51,2
25.38,-113.5,2
25.38,-113.49,2
25.38,-113.48,2
25.38,-113.47,2
25.38,-113.46,2
25.38,-113.45,2
25.38,-113.44,2
25.38,-113.43,2
25.38,-113.42,2
25.38,-113.41,2
25.38,-113.4,2
25.38,-113.39,2
25.38,-113.38,2
25.38,-113.37,2
25.38,-113.36,2
25.38,-113.35,2
25.38,-113.34,2
25.38,-113.33,2
25.38,-113.32,3
25.38,-113.31,3
25.38,-113.3,3
25.38,-113.29,3
25.38,-113.28,3
25.38,-113.27,3
25.38,-113.26,3
25.38,-113.25,3
25.38,-113.24,2
25.38,-113.23,2
25.38,-113.22,1
25.38,-113.21,1
25.38,-113.2,1
25.38,-113.19,1
25.38,-113.18,1
25.38,-113.17,1
25.38,-113.16,0
25.38,-113.15,0
25.38,-113.14,0
25.38,-113.13,0
25.38,-113.12,0
25.38,-113.11,0
25.38,-113.1,0
25.38,-113.09,0
25.38,-113.08,0
25.38,-113.07,0
25.38,-113.06,0
25.38,-113.05,0
25.38,-113.04,0
25.38,-113.03,0
25.38,-113.02,0
25.38,-113.01,0
25.38,-113.0,0
25.38,-112.99,0
25.38,-112.98,0
25.38,-112.97,0
25.38,-112.96,0
25.38,-112.95,0
25.38,-112.94,0
25.38,-112.93,0
25.38,-112.92,0
25.38,-112.91,0
25.38,-112.9,0
25.38,-112.89,0
25.38,-112.88,0
25.38,-112.87,0
25.38,-112.86,0
25.38,-112.85,0
25.38,-112.84,0
25.38,-112.83,0
25.38,-112.82,0
25.38,-112.81,0
25.38,-112.8,0
25.38,-112.79,0
25.38,-112.78,0
25.38,-112.77,0
25.38,-112.76,0
25.38,-112.75,0
25.39,-113.75,1
25.39,-113.74,1
25.39,-113.73,1
25.39,-113.72,2
25.39,-113.71,4
25.39,-113.7,4
25.39,-113.69,4
25.39,-113.68,3
25.39,-113.67,3
25.39,-113.66,2
25.39,-113.65,1
25.39,-113.64,1
25.39,-113.63,2
25.39,-113.62,2
25.39,-113.61,2
25.39,-113.6,2
25.39,-113.59,2
25.39,-113.58,2
25.39,-113.57,2
25.39,-113.56,2
25.39,-113.55,2
25.39,-113.54,1
25.39,-113.53,1
25.39,-113.52,2
25.39,-113.51,1
25.39,-113.5,1
25.39,-113.49,1
25.39,-113.48,1
25.39,-113.47,1
25.39,-113.46,2
25.39,-113.45,2
25.39,-113.44,2
25.39,-113.43,2
25.39,-113.42,2
25.39,-113.41,2
25.39,-113.4,2
25.39,-113.39,2
25.39,-113.38,2
25.39,-113.37,2
25.39,-113.36,2
25.39,-113.35,2
25.39,-113.34,2
25.39,-113.33,2
25.39,-113.32,3
25.39,-113.31,3
25.39,-113.3,3
25.39,-113.29,3
25.39,-113.28,3
25.39,-113.27,3
25.39,-113.26,3
25.39,-113.25,3
25.39,-113.24,2
25.39,-113.23,2
25.39,-113.22,1
25.39,-113.21,1
25.39,-113.2,1
25.39,-113.19,1
25.39,-113.18,1
25.39,-113.17,1
25.39,-113.16,0
25.39,-113.15,0
25.39,-113.14,0
25.39,-113.13,0
25.39,-113.12,0
25.39,-113.11,0
25.39,-113.1,0
25.39,-113.09,0
25.39,-113.08,0
25.39,-113.07,0
25.39,-113.06,0
25.39,-113.05,0
25.39,-113.04,0
25.39,-113.03,0
25.39,-113.02,0
25.39,-113.01,0
25.39,-113.0,0
25.39,-112.99,0
25.39,-112.98,0
25.39,-112.97,0
25.39,-112.96,0
25.39,-112.95,0
25.39,-112.94,0
25.39,-112.93,0
25.39,-112.92,0
25.39,-112.91,0
25.39,-112.9,0
25.39,-112.89,0
25.39,-112.88,0
25.39,-112.87,0
25.39,-112.86,0
25.39,-112.85,0
25.39,-112.84,0
25.39,-112.83,0
25.39,-112.82,0
25.39,-112.81,0
25.39,-112.8,0
25.39,-112.79,0
25.39,-112.78,0
25.39,-112.77,0
25.39,-112.76,0
25.39,-112.75,0
25.4,-113.75,1
25.4,-113.74,1
25.4,-113.73,1
25.4,-113.72,1
25.4,-113.71,1
25.4,-113.7,2
25.4,-113.69,2
25.4,-113.68,1
25.4,-113.67,2
25.4,-113.66,1
25.4,-113.65,1
25.4,-113.64,1
25.4,-113.63,1
25.4,-113.62,1
25.4,-113.61,1
25.4,-113.6,2
25.4,-113.59,2
25.4,-113.58,2
25.4,-113.57,2
25.4,-113.56,2
25.4,-113.55,1
25.4,-113.54,1
25.4,-113.53,0
25.4,-113.52,0
25.4,-113.51,1
25.4,-113.5,1
25.4,-113.49,1
25.4,-113.48,1
25.4,-113.47,1
25.4,-113.46,1
25.4,-113.45,1
25.4,-113.44,1
25.4,-113.43,1
25.4,-113.42,2
25.4,-113.41,2
25.4,-113.4,2
25.4,-113.39,2
25.4,-113.38,2
25.4,-113.37,2
25.4,-113.36,2
25.4,-113.35,2
25.4,-113.34,2
25.4,-113.33,2
25.4,-113.32,3
25.4,-113.31,3
25.4,-113.3,3
25.4,-113.29,3
25.4,-113.28,3
25.4,-113.27,3
25.4,-113.26,3
25.4,-113.25,3
25.4,-113.24,2
25.4,-113.23,2
25.4,-113.22,1
25.4,-113.21,1
25.4,-113.2,1
25.4,-113.19,1
25.4,-113.18,1
25.4,-113.17,1
25.4,-113.16,0
25.4,-113.15,0
25.4,-113.14,0
25.4,-113.13,0
25.4,-113.12,0
25.4,-113.11,0
25.4,-113.1,0
25.4,-113.09,0
25.4,-113.08,0
25.4,-113.07,0
25.4,-113.06,0
25.4,-113.05,0
25.4,-113.04,0
25.4,-113.03,0
25.4,-113.02,0
25.4,-113.01,0
25.4,-113.0,0
25.4,-112.99,0
25.4,-112.98,0
25.4,-112.97,0
25.4,-112.96,0
25.4,-112.95,0
25.4,-112.94,0
25.4,-112.93,0
25.4,-112.92,0
25.4,-112.91,0
25.4,-112.9,0
25.4,-112.89,0
25.4,-112.88,0
25.4,-112.87,0
25.4,-112.86,0
25.4,-112.85,0
25.4,-112.84,0
25.4,-112.83,0
25.4,-112.82,0
25.4,-112.81,0
25.4,-112.8,0
25.4,-112.79,0
25.4,-112.78,0
25.4,-112.77,0
25.4,-112.76,0
25.4,-112.75,0
25.41,-113.75,1
25.41,-113.74,1
25.41,-113.73,1
25.41,-113.72,1
25.41,-113.71,1
25.41,-113.7,1
25.41,-113.69,1
25.41,-113.68,1
25.41,-113.67,0
25.41,-113.66,0
25.41,-113.65,0
25.41,-113.64,0
25.41,-113.63,0
25.41,-113.62,1
25.41,-113.61,1
25.41,-113.6,1
25.41,-113.59,1
25.41,-113.58,1
25.41,-113.57,1
25.41,-113.56,0
25.41,-113.55,0
25.41,-113.54,0
25.41,-113.53,0
25.41,-113.52,0
25.41,-113.51,1
25.41,-113.5,1
25.41,-113.49,1
25.41,-113.48,1
25.41,-113.47,1
25.41,-113.46,1
25.41,-113.45,1
25.41,-113.44,1
25.41,-113.43,1
25.41,-113.42,2
25.41,-113.41,2
25.41,-113.4,2
25.41,-113.39,2
25.41,-113.38,2
25.41,-113.37,2
25.41,-113.36,2
25.41,-113.35,2
25.41,-113.34,2
25.41,-113.33,2
25.41,-113.32,3
25.41,-113.31,3
25.41,-113.3,3
25.41,-113.29,3
25.41,-113.28,3
25.41,-113.27,3
25.41,-113.26,3
25.41,-113.25,3
25.41,-113.24,2
25.41,-113.23,2
25.41,-113.22,1
25.41,-113.21,1
25.41,-113.2,1
25.41,-113.19,1
25.41,-113.18,1
25.41,-113.17,1
25.41,-113.16,0
25.41,-113.15,0
25.41,-113.14,0
25.41,-113.13,0
25.41,-113.12,0
25.41,-113.11,0
25.41,-113.1,0
25.41,-113.09,0
25.41,-113.08,0
25.41,-113.07,0
25.41,-113.06,0
25.41,-113.05,0
25.41,-113.04,0
25.41,-113.03,0
25.41,-113.02,0
25.41,-113.01,0
25.41,-113.0,0
25.41,-112.99,0
25.41,-112.98,0
25.41,-112.97,0
25.41,-112.96,0
25.41,-112.95,0
25.41,-112.94,0
25.41,-112.93,0
25.41,-112.92,0
25.41,-112.91,0
25.41,-112.9,0
25.41,-112.89,0
25.41,-112.88,0
25.41,-112.87,0
25.41,-112.86,0
25.41,-112.85,0
25.41,-112.84,0
25.41,-112.83,0
25.41,-112.82,0
25.41,-112.81,0
25.41,-112.8,0
25.41,-112.79,0
25.41,-112.78,0
25.41,-112.77,0
25.41,-112.76,0
25.41,-112.75,0
25.42,-113.75,1
25.42,-113.74,1
25.42,-113.73,1
25.42,-113.72,1
25.42,-113.71,1
25.42,-113.7,1
25.42,-113.69,1
25.42,-113.68,1
25.42,-113.67,0
25.42,-113.66,0
25.42,-113.65,0
25.42,-113.64,0
25.42,-113.63,0
25.42,-113.62,0
25.42,-113.61,1
25.42,-113.6,1
25.42,-113.59,1
25.42,-113.58,1
25.42,-113.57,1
25.42,-113.56,0
25.42,-113.55,0
25.42,-113.54,0
25.42,-113.53,0
25.42,-113.52,0
25.42,-113.51,0
25.42,-113.5,1
25.42,-113.49,1
25.42,-113.48,1
25.42,-113.47,1
25.42,-113.46,1
25.42,-113.45,1
25.42,-113.44,1
25.42,-113.43,1
25.42,-113.42,1
25.42,-113.41,2
25.42,-113.4,2
25.42,-113.39,2
25.42,-113.38,2
25.42,-113.37,2
25.42,-113.36,2
25.42,-113.35,2
25.42,-113.34,2
25.42,-113.33,2
25.42,-113.32,3
25.42,-113.31,3
25.42,-113.3,3
25.42,-113.29,3
25.42,-113.28,3
25.42,-113.27,3
25.42,-113.26,3
25.42,-113.25,2
25.42,-113.24,2
25.42,-113.23,1
25.42,-113.22,1
25.42,-113.21,1
25.42,-113.2,1
25.42,-113.19,1
25.42,-113.18,1
25.42,-113.17,1
25.42,-113.16,0
25.42,-113.15,0
25.42,-113.14,0
25.42,-113.13,0
25.42,-113.12,0
25.42,-113.11,0
25.42,-113.1,0
25.42,-113.09,0
25.42,-113.08,0
25.42,-113.07,0
25.42,-113.06,0
25.42,-113.05,0
25.42,-113.04,0
25.42,-113.03,0
25.42,-113.02,0
25.42,-113.01,0
25.42,-113.0,0
25.42,-112.99,0
25.42,-112.98,0
25.42,-112.97,0
25.42,-112.96,0
25.42,-112.95,0
25.42,-112.94,0
25.42,-112.93,0
25.42,-112.92,0
25.42,-112.91,0
25.42,-112.9,0
25.42,-112.89,0
25.42,-112.88,0
25.42,-112.87,0
25.42,-112.86,0
25.42,-112.85,0
25.42,-112.84,0
25.42,-112.83,0
25.42,-112.82,0
25.42,-112.81,0
25.42,-112.8,0
25.42,-112.79,0
25.42,-112.78,0
25.42,-112.77,0
25.42,-112.76,0
25.42,-112.75,0
25.43,-113.75,1
25.43,-113.74,1
25.43,-113.73,1
25.43,-113.72,1
25.43,-113.71,1
25.43,-113.7,1
25.43,-113.69,1
25.43,-113.68,1
25.43,-113.67,0
25.43,-113.66,0
25.43,-113.65,0
25.43,-113.64,0
25.43,-113.63,0
25.43,-113.62,0
25.43,-113.61,0
25.43,-113.6,1
25.43,-113.59,1
25.43,-113.58,1
25.43,-113.57,0
25.43,-113.56,0
25.43,-113.55,0
25.43,-113.54,0
25.43,-113.53,0
25.43,-113.52,0
25.43,-113.51,0
25.43,-113.5,1
25.43,-113.49,1
25.43,-113.48,1
25.43,-113.47,1
25.43,-113.46,1
25.43,-113.45,1
25.43,-113.44,1
25.43,-113.43,1
25.43,-113.42,1
25.43,-113.41,2
25.43,-113.4,2
25.43,-113.39,2
25.43,-113.38,2
25.43,-113.37,2
25.43,-113.36,2
25.43,-113.35,2
25.43,-113.34,2
25.43,-113.33,2
25.43,-113.32,3
25.43,-113.31,3
25.43,-113.3,3
25.43,-113.29,3
25.43,-113.28,3
25.43,-113.27,3
25.43,-113.26,3
25.43,-113.25,2
25.43,-113.24,2
25.43,-113.23,1
25.43,-113.22,1
25.43,-113.21,1
25.43,-113.2,1
25.43,-113.19,1
25.43,-113.18,1
25.43,-113.17,0
25.43,-113.16,0
25.43,-113.15,0
25.43,-113.14,0
25.43,-113.13,0
25.43,-113.12,0
25.43,-113.11,0
25.43,-113.1,0
25.43,-113.09,0
25.43,-113.08,0
25.43,-113.07,0
25.43,-113.06,0
25.43,-113.05,0
25.43,-113.04,0
25.43,-113.03,0
25.43,-113.02,0
25.43,-113.01,0
25.43,-113.0,0
25.43,-112.99,0
25.43,-112.98,0
25.43,-112.97,0
25.43,-112.96,0
25.43,-112.95,0
25.43,-112.94,0
25.43,-112.93,0
25.43,-112.92,0
25.43,-112.91,0
25.43,-112.9,0
25.43,-112.89,0
25.43,-112.88,0
25.43,-112.87,0
25.43,-112.86,0
25.43,-112.85,0
25.43,-112.84,0
25.43,-112.83,0
25.43,-112.82,0
25.43,-112.81,0
25.43,-112.8,0
25.43,-112.79,0
25.43,-112.78,0
25.43,-112.77,0
25.43,-112.76,0
25.43,-112.75,0
25.44,-113.75,1
25.44,-113.74,1
25.44,-113.73,1
25.44,-113.72,1
25.44,-113.71,1
25.44,-113.7,1
25.44,-113.69,1
25.44,-113.68,1
25.44,-113.67,0
25.44,-113.66,0
25.44,-113.65,0
25.44,-113.64,0
25.44,-113.63,0
25.44,-113.62,0
25.44,-113.61,0
25.44,-113.6,0
25.44,-113.59,0
25.44,-113.58,0
25.44,-113.57,0
25.44,-113.56,0
25.44,-113.55,0
25.44,-113.54,0
25.44,-113.53,0
25.44,-113.52,0
25.44,-113.51,0
25.44,-113.5,1
25.44,-113.49,1
25.44,-113.48,1
25.44,-113.47,1
25.44,-113.46,1
25.44,-113.45,1
25.44,-113.44,1
25.44,-113.43,1
25.44,-113.42,1
25.44,-113.41,1
25.44,-113.4,2
25.44,-113.39,2
25.44,-113.38,2
25.44,-113.37,2
25.44,-113.36,2
25.44,-113.35,2
25.44,-113.34,2
25.44,-113.33,2
25.44,-113.32,2
25.44,-113.31,3
25.44,-113.3,3
25.44,-113.29,3
25.44,-113.28,3
25.44,-113.27,3
25.44,-113.26,3
25.44,-113.25,2
25.44,-113.24,2
25.44,-113.23,1
25.44,-113.22,1
25.44,-113.21,1
25.44,-113.2,1
25.44,-113.19,1
25.44,-113.18,1
25.44,-113.17,0
25.44,-113.16,0
25.44,-113.15,0
25.44,-113.14,0
25.44,-113.13,0
25.44,-113.12,0
25.44,-113.11,0
25.44,-113.1,0
25.44,-113.09,0
25.44,-113.08,0
25.44,-113.07,0
25.44,-113.06,0
25.44,-113.05,0
25.44,-113.04,0
25.44,-113.03,0
25.44,-113.02,0
25.44,-113.01,0
25.44,-113.0,0
25.44,-112.99,0
25.44,-112.98,0
25.44,-112.97,0
25.44,-112.96,0
25.44,-112.95,0
25.44,-112.94,0
25.44,-112.93,0
25.44,-112.92,0
25.44,-112.91,0
25.44,-112.9,0
25.44,-112.89,0
25.44,-112.88,0
25.44,-112.87,0
25.44,-112.86,0
25.44,-112.85,0
25.44,-112.84,0
25.44,-112.83,0
25.44,-112.82,0
25.44,-112.81,0
25.44,-112.8,0
25.44,-112.79,0
25.44,-112.78,0
25.44,-112.77,0
25.44,-112.76,0
25.44,-112.75,0
25.45,-113.75,1
25.45,-113.74,1
25.45,-113.73,1
25.45,-113.72,1
25.45,-113.71,1
25.45,-113.7,1
25.45,-113.69,1
25.45,-113.68,1
25.45,-113.67,0
25.45,-113.66,0
25.45,-113.65,0
25.45,-113.64,0
25.45,-113.63,0
25.45,-113.62,0
25.45,-113.61,0
25.45,-113.6,0
25.45,-113.59,0
25.45,-113.58,0
25.45,-113.57,0
25.45,-113.56,0
25.45,-113.55,0
25.45,-113.54,0
25.45,-113.53,0
25.45,-113.52,0
25.45,-113.51,0
25.45,-113.5,1
25.45,-113.49,1
25.45,-113.48,1
25.45,-113.47,1
25.45,-113.46,1
25.45,-113.45,1
25.45,-113.44,1
25.45,-113.43,1
25.45,-113.42,1
25.45,-113.41,1
25.45,-113.4,2
25.45,-113.39,2
25.45,-113.38,2
25.45,-113.37,2
25.45,-113.36,2
25.45,-113.35,2
25.45,-113.34,2
25.45,-113.33,2
25.45,-113.32,2
25.45,-113.31,3
25.45,-113.3,3
25.45,-113.29,3
25.45,-113.28,3
25.45,-113.27,3
25.45,-113.26,2
25.45,-113.25,2
25.45,-113.24,1
25.45,-113.23,1
25.45,-113.22,1
25.45,-113.21,1
25.45,-113.2,1
25.45,-113.19,1
25.45,-113.18,0
25.45,-113.17,0
25.45,-113.16,0
25.45,-113.15,0
25.45,-113.14,0
25.45,-113.13,0
25.45,-113.12,0
25.45,-113.11,0
25.45,-113.1,0
25.45,-113.09,0
25.45,-113.08,0
25.45,-113.07,0
25.45,-113.06,0
25.45,-113.05,0
25.45,-113.04,0
25.45,-113.03,0
25.45,-113.02,0
25.45,-113.01,0
25.45,-113.0,0
25.45,-112.99,0
25.45,-112.98,0
25.45,-112.97,0
25.45,-112.96,0
25.45,-112.95,0
25.45,-112.94,0
25.45,-112.93,0
25.45,-112.92,0
25.45,-112.91,0
25.45,-112.9,0
25.45,-112.89,0
25.45,-112.88,0
25.45,-112.87,0
25.45,-112.86,0
25.45,-112.85,0
25.45,-112.84,0
25.45,-112.83,0
25.45,-112.82,0
25.45,-112.81,0
25.45,-112.8,0
25.45,-112.79,0
25.45,-112.78,0
25.45,-112.77,0
25.45,-112.76,0
25.45,-112.75,0
25.46,-113.75,1
25.46,-113.74,1
25.46,-113.73,1
25.46,-113.72,1
25.46,-113.71,1
25.46,-113.7,1
25.46,-113.69,1
25.46,-113.68,1
25.46,-113.67,0
25.46,-113.66,0
25.46,-113.65,0
25.46,-113.64,0
25.46,-113.63,0
25.46,-113.62,0
25.46,-113.61,0
25.46,-113.6,0
25.46,-113.59,0
25.46,-113.58,0
25.46,-113.57,0
25.46,-113.56,0
25.46,-113.55,0
25.46,-113.54,0
25.46,-113.53,0
25.46,-113.52,0
25.46,-113.51,0
25.46,-113.5,1
25.46,-113.49,1
25.46,-113.48,1
25.46,-113.47,1
25.46,-113.46,1
25.46,-113.45,1
25.46,-113.44,1
25.46,-113.43,1
25.46,-113.42,1
25.46,-113.41,1
25.46,-113.4,1
25.46,-113.39,2
25.46,-113.38,2
25.46,-113.37,2
25.46,-113.36,2
25.46,-113.35,2
25.46,-113.34,2
25.46,-113.33,2
25.46,-113.32,3
25.46,-113.31,3
25.46,-113.3,3
25.46,-113.29,3
25.46,-113.28,3
25.46,-113.27,3
25.46,-113.26,2
25.46,-113.25,2
25.46,-113.24,1
25.46,-113.23,1
25.46,-113.22,1
25.46,-113.21,1
25.46,-113.2,1
25.46,-113.19,0
25.46,-113.18,0
25.46,-113.17,0
25.46,-113.16,0
25.46,-113.15,0
25.46,-113.14,0
25.46,-113.13,0
25.46,-113.12,0
25.46,-113.11,0
25.46,-113.1,0
25.46,-113.09,0
25.46,-113.08,0
25.46,-113.07,0
25.46,-113.06,0
25.46,-113.05,0
25.46,-113.04,0
25.46,-113.03,0
25.46,-113.02,0
25.46,-113.01,0
25.46,-113.0,0
25.46,-112.99,0
25.46,-112.98,0
25.46,-112.97,0
25.46,-112.96,0
25.46,-112.95,0
25.46,-112.94,0
25.46,-112.93,0
25.46,-112.92,0
25.46,-112.91,0
25.46,-112.9,0
25.46,-112.89,0
25.46,-112.88,0
25.46,-112.87,0
25.46,-112.86,0
25.46,-112.85,0
25.46,-112.84,0
25.46,-112.83,0
25.46,-112.82,0
25.46,-112.81,0
25.46,-112.8,0
25.46,-112.79,0
25.46,-112.78,0
25.46,-112.77,0
25.46,-112.76,0
25.46,-112.75,0
25.47,-113.75,1
25.47,-113.74,1
25.47,-113.73,1
25.47,-113.72,1
25.47,-113.71,1
25.47,-113.7,1
25.47,-113.69,1
25.47,-113.68,1
25.47,-113.67,0
25.47,-113.66,0
25.47,-113.65,0
25.47,-113.64,0
25.47,-113.63,0
25.47,-113.62,0
25.47,-113.61,0
25.47,-113.6,0
25.47,-113.59,0
25.47,-113.58,0
25.47,-113.57,0
25.47,-113.56,0
25.47,-113.55,0
25.47,-113.54,0
25.47,-113.53,0
25.47,-113.52,0
25.47,-113.51,0
25.47,-113.5,1
25.47,-113.49,1
25.47,-113.48,1
25.47,-113.47,1
25.47,-113.46,1
25.47,-113.45,1
25.47,-113.44,1
25.47,-113.43,1
25.47,-113.42,1
25.47,-113.41,1
25.47,-113.4,1
25.47,-113.39,2
25.47,-113.38,2
25.47,-113.37,2
25.47,-113.36,2
25.47,-113.35,2
25.47,-113.34,2
25.47,-113.33,2
25.47,-113.32,3
25.47,-113.31,3
25.47,-113.3,3
25.47,-113.29,3
25.47,-113.28,3
25.47,-113.27,3
25.47,-113.26,2
25.47,-113.25,2
25.47,-113.24,1
25.47,-113.23,1
25.47,-113.22,1
25.47,-113.21,1
25.47,-113.2,1
25.47,-113.19,0
25.47,-113.18,0
25.47,-113.17,0
25.47,-113.16,0
25.47,-113.15,0
25.47,-113.14,0
25.47,-113.13,0
25.47,-113.12,0
25.47,-113.11,0
25.47,-113.1,0
25.47,-113.09,0
25.47,-113.08,0
25.47,-113.07,0
25.47,-113.06,0
25.47,-113.05,0
25.47,-113.04,0
25.47,-113.03,0
25.47,-113.02,0
25.47,-113.01,0
25.47,-113.0,0
25.47,-112.99,0
25.47,-112.98,0
25.47,-112.97,0
25.47,-112.96,0
25.47,-112.95,0
25.47,-112.94,0
25.47,-112.93,0
25.47,-112.92,0
25.47,-112.91,0
25.47,-112.9,0
25.47,-112.89,0
25.47,-112.88,0
25.47,-112.87,0
25.47,-112.86,0
25.47,-112.85,0
25.47,-112.84,0
25.47,-112.83,0
25.47,-112.82,0
25.47,-112.81,0
25.47,-112.8,0
25.47,-112.79,0
25.47,-112.78,0
25.47,-112.77,0
25.47,-112.76,0
25.47,-112.75,0
25.48,-113.75,1
25.48,-113.74,1
25.48,-113.73,1
25.48,-113.72,1
25.48,-113.71,1
25.48,-113.7,1
25.48,-113.69,1
25.48,-113.68,1
25.48,-113.67,1
25.48,-113.66,0
25.48,-113.65,0
25.48,-113.64,0
25.48,-113.63,0
25.48,-113.62,0
25.48,-113.61,0
25.48,-113.6,0
25.48,-113.59,0
25.48,-113.58,0
25.48,-113.57,0
25.48,-113.56,0
25.48,-113.55,0
25.48,-113.54,0
25.48,-113.53,0
25.48,-113.52,0
25.48,-113.51,0
25.48,-113.5,1
25.48,-113.49,1
25.48,-113.48,1
25.48,-113.47,1
25.48,-113.46,1
25.48,-113.45,1
25.48,-113.44,1
25.48,-113.43,1
25.48,-113.42,1
25.48,-113.41,1
25.48,-113.4,1
25.48,-113.39,1
25.48,-113.38,2
25.48,-113.37,2
25.48,-113.36,2
25.48,-113.35,2
25.48,-113.34,2
25.48,-113.33,2
25.48,-113.32,3
25.48,-113.31,3
25.48,-113.3,3
25.48,-113.29,3
25.48,-113.28,3
25.48,-113.27,3
25.48,-113.26,2
25.48,-113.25,2
25.48,-113.24,1
25.48,-113.23,1
25.48,-113.22,1
25.48,-113.21,1
25.48,-113.2,1
25.48,-113.19,0
25.48,-113.18,0
25.48,-113.17,0
25.48,-113.16,0
25.48,-113.15,0
25.48,-113.14,0
25.48,-113.13,0
25.48,-113.12,0
25.48,-113.11,0
25.48,-113.1,0
25.48,-113.09,0
25.48,-113.08,0
25.48,-113.07,0
25.48,-113.06,0
25.48,-113.05,0
25.48,-113.04,0
25.48,-113.03,0
25.48,-113.02,0
25.48,-113.01,0
25.48,-113.0,0
25.48,-112.99,0
25.48,-112.98,0
25.48,-112.97,0
25.48,-112.96,0
