lat,lon,streak,sst_media
25.8,-113.16,5,26.061400000000003
25.8,-113.15,5,26.1318
25.8,-113.14,5,26.200200000000002
25.8,-113.13,5,26.2472
25.8,-113.12,5,26.2714
25.8,-113.11,5,26.281799999999997
25.8,-113.1,5,26.290399999999998
25.8,-113.09,5,26.3082
25.8,-113.08,5,26.337200000000003
25.8,-113.07,5,26.364599999999996
25.8,-113.06,5,26.383000000000003
25.8,-112.96,5,26.378000000000004
25.8,-112.95,5,26.3604
25.8,-112.94,5,26.355
25.8,-112.93,5,26.3656
25.8,-112.92,5,26.387399999999996
25.8,-112.91,5,26.419400000000003
25.8,-112.9,5,26.462800000000005
25.8,-112.89,5,26.5194
25.81,-113.75,5,24.9304
25.81,-113.74,5,24.9356
25.81,-113.73,5,24.9376
25.81,-113.72,5,24.940800000000003
25.81,-113.71,5,24.946199999999997
25.81,-113.7,5,24.9556
25.81,-113.69,5,24.968600000000002
25.81,-113.68,5,24.9836
25.81,-113.67,5,24.996199999999998
25.81,-113.66,5,25.0042
25.81,-113.65,5,25.0078
25.81,-113.64,5,25.009
25.81,-113.63,5,25.014599999999998
25.81,-113.62,5,25.0296
25.81,-113.61,5,25.0478
25.81,-113.6,5,25.0622
25.81,-113.59,5,25.072799999999997
25.81,-113.58,5,25.0848
25.81,-113.57,5,25.098399999999998
25.81,-113.56,5,25.111
25.81,-113.55,5,25.1222
25.81,-113.54,5,25.1316
25.81,-113.53,5,25.139
25.81,-113.52,5,25.145
25.81,-113.51,5,25.1502
25.81,-113.5,5,25.153
25.81,-113.49,5,25.1536
25.81,-113.48,5,25.1526
25.81,-113.47,5,25.1508
25.81,-113.46,5,25.148400000000002
25.81,-113.45,5,25.1452
25.81,-113.44,5,25.1378
25.81,-113.43,5,25.122799999999998
25.81,-113.42,5,25.104999999999997
25.81,-113.41,5,25.0916
25.81,-113.4,5,25.0858
25.81,-113.39,5,25.087
25.81,-113.38,5,25.0948
25.81,-113.37,5,25.107999999999997
25.81,-113.36,5,25.124999999999996
25.81,-113.35,5,25.1476
25.81,-113.34,5,25.1762
25.81,-113.33,5,25.2076
25.81,-113.32,5,25.24
25.81,-113.31,5,25.272199999999998
25.81,-113.3,5,25.304399999999998
25.81,-113.29,5,25.341600000000003
25.81,-113.28,5,25.389000000000003
25.81,-113.27,5,25.450800000000005
25.81,-113.26,5,25.5294
25.81,-113.25,5,25.6192
25.81,-113.24,5,25.712799999999998
25.81,-113.23,5,25.8
25.81,-113.22,5,25.8692
25.81,-113.21,5,25.915399999999998
25.81,-113.2,5,25.942200000000003
25.81,-113.19,5,25.9566
25.81,-113.18,5,25.975
25.81,-113.17,5,26.011000000000003
25.81,-113.16,5,26.066399999999998
25.81,-113.15,5,26.1358
25.81,-113.14,5,26.202800000000003
25.81,-113.13,5,26.249399999999998
25.81,-113.12,5,26.2754
25.81,-113.11,5,26.288999999999998
25.81,-113.1,5,26.300400000000003
25.81,-113.09,5,26.32
25.81,-113.08,5,26.3488
25.81,-113.07,5,26.374199999999995
25.81,-113.06,5,26.389999999999997
25.81,-112.96,5,26.401600000000002
25.81,-112.95,5,26.3898
25.81,-112.94,5,26.387400000000003
25.81,-112.93,5,26.396000000000004
25.81,-112.92,5,26.415999999999997
25.81,-112.91,5,26.449
25.81,-112.9,5,26.498
25.81,-112.89,5,26.563200000000002
25.81,-112.88,5,26.640800000000002
25.82,-113.75,5,24.9312
25.82,-113.74,5,24.938399999999998
25.82,-113.73,5,24.9434
25.82,-113.72,5,24.9484
25.82,-113.71,5,24.9548
25.82,-113.7,5,24.9636
25.82,-113.69,5,24.975
25.82,-113.68,5,24.987399999999997
25.82,-113.67,5,24.9988
25.82,-113.66,5,25.006999999999998
25.82,-113.65,5,25.0132
25.82,-113.64,5,25.0196
25.82,-113.63,5,25.0304
25.82,-113.62,5,25.0476
25.82,-113.61,5,25.067
25.82,-113.6,5,25.081
25.82,-113.59,5,25.0904
25.82,-113.58,5,25.0994
25.82,-113.57,5,25.1094
25.82,-113.56,5,25.1196
25.82,-113.55,5,25.129199999999997
25.82,-113.54,5,25.1366
25.82,-113.53,5,25.1422
25.82,-113.52,5,25.148400000000002
25.82,-113.51,5,25.1548
25.82,-113.5,5,25.159
25.82,-113.49,5,25.160800000000002
25.82,-113.48,5,25.162399999999998
25.82,-113.47,5,25.163800000000002
25.82,-113.46,5,25.162599999999998
25.82,-113.45,5,25.1576
25.82,-113.44,5,25.1466
25.82,-113.43,5,25.1292
25.82,-113.42,5,25.1106
25.82,-113.41,5,25.098400000000005
25.82,-113.4,5,25.095
25.82,-113.39,5,25.098399999999998
25.82,-113.38,5,25.1078
25.82,-113.37,5,25.1218
25.82,-113.36,5,25.1396
25.82,-113.35,5,25.163400000000003
25.82,-113.34,5,25.1932
25.82,-113.33,5,25.2252
25.82,-113.32,5,25.2566
25.82,-113.31,5,25.2864
25.82,-113.3,5,25.314999999999998
25.82,-113.29,5,25.3494
25.82,-113.28,5,25.396000000000004
25.82,-113.27,5,25.4578
25.82,-113.26,5,25.535999999999998
25.82,-113.25,5,25.6244
25.82,-113.24,5,25.7154
25.82,-113.23,5,25.7988
25.82,-113.22,5,25.863400000000002
25.82,-113.21,5,25.906399999999998
25.82,-113.2,5,25.932800000000004
25.82,-113.19,5,25.9526
25.82,-113.18,5,25.9788
25.82,-113.17,5,26.022199999999998
25.82,-113.16,5,26.080399999999997
25.82,-113.15,5,26.147199999999998
25.82,-113.14,5,26.2098
25.82,-113.13,5,26.255399999999998
25.82,-113.12,5,26.282799999999998
25.82,-113.11,5,26.299199999999995
25.82,-113.1,5,26.3136
25.82,-113.09,5,26.333199999999998
25.82,-113.08,5,26.3594
25.82,-113.07,5,26.3818
25.82,-113.06,5,26.3952
25.82,-113.05,5,26.3998
25.82,-112.96,5,26.4218
25.82,-112.95,5,26.4132
25.82,-112.94,5,26.409999999999997
25.82,-112.93,5,26.4164
25.82,-112.92,5,26.437
25.82,-112.91,5,26.473599999999998
25.82,-112.9,5,26.5274
25.82,-112.89,5,26.5982
25.82,-112.88,5,26.6804
25.83,-113.75,5,24.923399999999997
25.83,-113.74,5,24.9342
25.83,-113.73,5,24.9446
25.83,-113.72,5,24.954
25.83,-113.71,5,24.962200000000003
25.83,-113.7,5,24.970000000000002
25.83,-113.69,5,24.978
25.83,-113.68,5,24.985599999999998
25.83,-113.67,5,24.9938
25.83,-113.66,5,25.002000000000002
25.83,-113.65,5,25.011000000000003
25.83,-113.64,5,25.022000000000002
25.83,-113.63,5,25.038
25.83,-113.62,5,25.0584
25.83,-113.61,5,25.0794
25.83,-113.6,5,25.094399999999997
25.83,-113.59,5,25.1042
25.83,-113.58,5,25.1116
25.83,-113.57,5,25.118000000000002
25.83,-113.56,5,25.1248
25.83,-113.55,5,25.1314
25.83,-113.54,5,25.137800000000006
25.83,-113.53,5,25.1444
25.83,-113.52,5,25.1524
25.83,-113.51,5,25.161
25.83,-113.5,5,25.1678
25.83,-113.49,5,25.1726
25.83,-113.48,5,25.176799999999997
25.83,-113.47,5,25.1798
25.83,-113.46,5,25.179000000000002
25.83,-113.45,5,25.171799999999998
25.83,-113.44,5,25.159399999999998
25.83,-113.43,5,25.141600000000004
25.83,-113.42,5,25.1236
25.83,-113.41,5,25.1118
25.83,-113.4,5,25.107599999999998
25.83,-113.39,5,25.111
25.83,-113.38,5,25.1214
25.83,-113.37,5,25.135799999999996
25.83,-113.36,5,25.1538
25.83,-113.35,5,25.179199999999998
25.83,-113.34,5,25.2104
25.83,-113.33,5,25.2424
25.83,-113.32,5,25.270599999999998
25.83,-113.31,5,25.297
25.83,-113.3,5,25.324
25.83,-113.29,5,25.3596
25.83,-113.28,5,25.409200000000002
25.83,-113.27,5,25.474
25.83,-113.26,5,25.550800000000002
25.83,-113.25,5,25.635
25.83,-113.24,5,25.7194
25.83,-113.23,5,25.796599999999994
25.83,-113.22,5,25.858600000000003
25.83,-113.21,5,25.9026
25.83,-113.2,5,25.932800000000004
25.83,-113.19,5,25.956799999999998
25.83,-113.18,5,25.988800000000005
25.83,-113.17,5,26.0392
25.83,-113.16,5,26.1014
25.83,-113.15,5,26.1652
25.83,-113.14,5,26.222
25.83,-113.13,5,26.2652
25.83,-113.12,5,26.294
25.83,-113.11,5,26.313799999999997
25.83,-113.1,5,26.331599999999998
25.83,-113.09,5,26.351999999999997
25.83,-113.08,5,26.374600000000004
25.83,-113.07,5,26.3932
25.83,-113.06,5,26.4038
25.83,-113.05,5,26.4048
25.83,-113.04,5,26.398000000000003
25.83,-112.97,5,26.4406
25.83,-112.96,5,26.433999999999997
25.83,-112.95,5,26.4252
25.83,-112.94,5,26.419
25.83,-112.93,5,26.424599999999998
25.83,-112.92,5,26.448200000000003
25.83,-112.91,5,26.4882
25.83,-112.9,5,26.544400000000003
25.83,-112.89,5,26.617200000000004
25.83,-112.88,5,26.700200000000002
25.84,-113.75,5,24.9196
25.84,-113.74,5,24.932399999999998
25.84,-113.73,5,24.946199999999997
25.84,-113.72,5,24.9584
25.84,-113.71,5,24.9678
25.84,-113.7,5,24.974
25.84,-113.69,5,24.978199999999998
25.84,-113.68,5,24.9808
25.84,-113.67,5,24.985599999999998
25.84,-113.66,5,24.9942
25.84,-113.65,5,25.0058
25.84,-113.64,5,25.020999999999997
25.84,-113.63,5,25.040399999999998
25.84,-113.62,5,25.063200000000002
25.84,-113.61,5,25.0848
25.84,-113.6,5,25.101599999999998
25.84,-113.59,5,25.1126
25.84,-113.58,5,25.1192
25.84,-113.57,5,25.123199999999997
25.84,-113.56,5,25.1268
25.84,-113.55,5,25.1324
25.84,-113.54,5,25.14
25.84,-113.53,5,25.149199999999997
25.84,-113.52,5,25.160000000000004
25.84,-113.51,5,25.1714
25.84,-113.5,5,25.180599999999995
25.84,-113.49,5,25.187600000000003
25.84,-113.48,5,25.192999999999998
25.84,-113.47,5,25.1958
25.84,-113.46,5,25.1926
25.84,-113.45,5,25.183
25.84,-113.44,5,25.169400000000003
25.84,-113.43,5,25.154000000000003
25.84,-113.42,5,25.139
25.84,-113.41,5,25.127599999999997
25.84,-113.4,5,25.1204
25.84,-113.39,5,25.121
25.84,-113.38,5,25.129199999999997
25.84,-113.37,5,25.1438
25.84,-113.36,5,25.163400000000003
25.84,-113.35,5,25.1916
25.84,-113.34,5,25.2258
25.84,-113.33,5,25.257799999999996
25.84,-113.32,5,25.282999999999998
25.84,-113.31,5,25.3068
25.84,-113.3,5,25.3354
25.84,-113.29,5,25.375999999999998
25.84,-113.28,5,25.4326
25.84,-113.27,5,25.5018
25.84,-113.26,5,25.577999999999996
25.84,-113.25,5,25.656
25.84,-113.24,5,25.731599999999997
25.84,-113.23,5,25.801
25.84,-113.22,5,25.8598
25.84,-113.21,5,25.906
25.84,-113.2,5,25.940800000000003
25.84,-113.19,5,25.970999999999997
25.84,-113.18,5,26.0092
25.84,-113.17,5,26.065999999999995
25.84,-113.16,5,26.1308
25.84,-113.15,5,26.191399999999998
25.84,-113.14,5,26.2432
25.84,-113.13,5,26.2842
25.84,-113.12,5,26.313200000000002
25.84,-113.11,5,26.3356
25.84,-113.1,5,26.355200000000004
25.84,-113.09,5,26.375
25.84,-113.08,5,26.3938
25.84,-113.07,5,26.407399999999996
25.84,-113.06,5,26.413600000000002
25.84,-113.05,5,26.410199999999996
25.84,-113.04,5,26.397399999999998
25.84,-113.03,5,26.3812
25.84,-113.02,5,26.369999999999997
25.84,-113.01,5,26.373399999999997
25.84,-113.0,5,26.396800000000002
25.84,-112.99,5,26.4262
25.84,-112.98,5,26.446199999999997
25.84,-112.97,5,26.451999999999998
25.84,-112.96,5,26.447000000000003
25.84,-112.95,5,26.437400000000004
25.84,-112.94,5,26.4312
25.84,-112.93,5,26.438200000000002
25.84,-112.92,5,26.4632
25.84,-112.91,5,26.5036
25.84,-112.9,5,26.559800000000003
25.84,-112.89,5,26.6332
25.85,-113.75,5,24.9296
25.85,-113.74,5,24.9408
25.85,-113.73,5,24.952399999999997
25.85,-113.72,5,24.962999999999997
25.85,-113.71,5,24.9712
25.85,-113.7,5,24.9754
25.85,-113.69,5,24.976000000000003
25.85,-113.68,5,24.9762
25.85,-113.67,5,24.979599999999998
25.85,-113.66,5,24.988
25.85,-113.65,5,25.002
25.85,-113.64,5,25.02
25.85,-113.63,5,25.041199999999996
25.85,-113.62,5,25.064
25.85,-113.61,5,25.086400000000005
25.85,-113.6,5,25.1036
25.85,-113.59,5,25.115
25.85,-113.58,5,25.121199999999998
25.85,-113.57,5,25.1246
25.85,-113.56,5,25.1288
25.85,-113.55,5,25.1362
25.85,-113.54,5,25.147399999999998
25.85,-113.53,5,25.1604
25.85,-113.52,5,25.174
25.85,-113.51,5,25.1874
25.85,-113.5,5,25.198600000000003
25.85,-113.49,5,25.206599999999998
25.85,-113.48,5,25.2106
25.85,-113.47,5,25.209600000000002
25.85,-113.46,5,25.201000000000004
25.85,-113.45,5,25.186799999999998
25.85,-113.44,5,25.1724
25.85,-113.43,5,25.1618
25.85,-113.42,5,25.153200000000002
25.85,-113.41,5,25.143
25.85,-113.4,5,25.131999999999998
25.85,-113.39,5,25.1256
25.85,-113.38,5,25.1286
25.85,-113.37,5,25.1416
25.85,-113.36,5,25.165399999999998
25.85,-113.35,5,25.1988
25.85,-113.34,5,25.238
25.85,-113.33,5,25.2724
25.85,-113.32,5,25.296799999999998
25.85,-113.31,5,25.3208
25.85,-113.3,5,25.354599999999998
25.85,-113.29,5,25.403399999999998
25.85,-113.28,5,25.468400000000003
25.85,-113.27,5,25.543799999999997
25.85,-113.26,5,25.619
25.85,-113.25,5,25.690999999999995
25.85,-113.24,5,25.7582
25.85,-113.23,5,25.8188
25.85,-113.22,5,25.872000000000003
25.85,-113.21,5,25.9166
25.85,-113.2,5,25.956
25.85,-113.19,5,25.994800000000005
25.85,-113.18,5,26.041999999999994
25.85,-113.17,5,26.1038
25.85,-113.16,5,26.1698
25.85,-113.15,5,26.227600000000002
25.85,-113.14,5,26.2754
25.85,-113.13,5,26.3142
25.85,-113.12,5,26.3442
25.85,-113.11,5,26.3668
25.85,-113.1,5,26.386000000000003
25.85,-113.09,5,26.402799999999996
25.85,-113.08,5,26.416800000000002
25.85,-113.07,5,26.425
25.85,-113.06,5,26.425400000000003
25.85,-113.05,5,26.416000000000004
25.85,-113.04,5,26.398400000000002
25.85,-113.03,5,26.381400000000003
25.85,-113.02,5,26.372999999999998
25.85,-113.01,5,26.3808
25.85,-113.0,5,26.408800000000003
25.85,-112.99,5,26.442
25.85,-112.98,5,26.4646
25.85,-112.97,5,26.4724
25.85,-112.96,5,26.468799999999998
25.85,-112.95,5,26.4632
25.85,-112.94,5,26.461599999999997
25.85,-112.93,5,26.4714
25.85,-112.92,5,26.494400000000002
25.85,-112.91,5,26.5308
25.85,-112.9,5,26.586000000000002
25.86,-113.75,5,24.9456
25.86,-113.74,5,24.9544
25.86,-113.73,5,24.9618
25.86,-113.72,5,24.9686
25.86,-113.71,5,24.9738
25.86,-113.7,5,24.9752
25.86,-113.69,5,24.9736
25.86,-113.68,5,24.9724
25.86,-113.67,5,24.974399999999996
25.86,-113.66,5,24.9822
25.86,-113.65,5,24.997
25.86,-113.64,5,25.017400000000002
25.86,-113.63,5,25.0396
25.86,-113.62,5,25.062800000000003
25.86,-113.61,5,25.0854
25.86,-113.6,5,25.1038
25.86,-113.59,5,25.1162
25.86,-113.58,5,25.124000000000002
25.86,-113.57,5,25.130000000000003
25.86,-113.56,5,25.1378
25.86,-113.55,5,25.149800000000006
25.86,-113.54,5,25.1656
25.86,-113.53,5,25.1814
25.86,-113.52,5,25.196199999999997
25.86,-113.51,5,25.210600000000003
25.86,-113.5,5,25.2224
25.86,-113.49,5,25.230399999999996
25.86,-113.48,5,25.232
25.86,-113.47,5,25.2262
25.86,-113.46,5,25.2118
25.86,-113.45,5,25.193199999999997
25.86,-113.44,5,25.1776
25.86,-113.43,5,25.171
25.86,-113.42,5,25.168200000000002
25.86,-113.41,5,25.159399999999998
25.86,-113.4,5,25.145
25.86,-113.39,5,25.1324
25.86,-113.38,5,25.1302
25.86,-113.37,5,25.1424
25.86,-113.36,5,25.169800000000002
25.86,-113.35,5,25.2086
25.86,-113.34,5,25.252200000000002
25.86,-113.33,5,25.289800000000003
25.86,-113.32,5,25.3166
25.86,-113.31,5,25.345000000000002
25.86,-113.3,5,25.386400000000002
25.86,-113.29,5,25.4436
25.86,-113.28,5,25.516399999999997
25.86,-113.27,5,25.595399999999998
25.86,-113.26,5,25.6692
25.86,-113.25,5,25.7348
25.86,-113.24,5,25.794
25.86,-113.23,5,25.8468
25.86,-113.22,5,25.8932
25.86,-113.21,5,25.9344
25.86,-113.2,5,25.976
25.86,-113.19,5,26.0234
25.86,-113.18,5,26.080400000000004
25.86,-113.17,5,26.147
25.86,-113.16,5,26.2138
25.86,-113.15,5,26.2694
25.86,-113.14,5,26.3142
25.86,-113.13,5,26.351599999999998
25.86,-113.12,5,26.3834
25.86,-113.11,5,26.407999999999998
25.86,-113.1,5,26.4276
25.86,-113.09,5,26.442
25.86,-113.08,5,26.452200000000005
25.86,-113.07,5,26.4558
25.86,-113.06,5,26.452199999999998
25.86,-113.05,5,26.439
25.86,-113.04,5,26.4204
25.86,-113.03,5,26.406200000000002
25.86,-113.02,5,26.405
25.86,-113.01,5,26.419600000000003
25.86,-113.0,5,26.449
25.86,-112.99,5,26.4806
25.86,-112.98,5,26.500600000000002
25.86,-112.97,5,26.506
25.86,-112.96,5,26.5046
25.86,-112.95,5,26.5046
25.86,-112.94,5,26.510799999999996
25.86,-112.93,5,26.5238
25.86,-112.92,5,26.543799999999997
25.86,-112.91,5,26.575599999999998
25.87,-113.75,5,24.9568
25.87,-113.74,5,24.9654
25.87,-113.73,5,24.970999999999997
25.87,-113.72,5,24.9758
25.87,-113.71,5,24.978
25.87,-113.7,5,24.976
25.87,-113.69,5,24.972
25.87,-113.68,5,24.9694
25.87,-113.67,5,24.9694
25.87,-113.66,5,24.975199999999997
25.87,-113.65,5,24.989399999999996
25.87,-113.64,5,25.011000000000003
25.87,-113.63,5,25.0348
25.87,-113.62,5,25.060000000000002
25.87,-113.61,5,25.085
25.87,-113.6,5,25.106
25.87,-113.59,5,25.121999999999996
25.87,-113.58,5,25.134999999999998
25.87,-113.57,5,25.147399999999998
25.87,-113.56,5,25.1612
25.87,-113.55,5,25.177999999999997
25.87,-113.54,5,25.196400000000004
25.87,-113.53,5,25.2132
25.87,-113.52,5,25.227
25.87,-113.51,5,25.2398
25.87,-113.5,5,25.2522
25.87,-113.49,5,25.2604
25.87,-113.48,5,25.2606
25.87,-113.47,5,25.251599999999996
25.87,-113.46,5,25.234
25.87,-113.45,5,25.213
25.87,-113.44,5,25.196
25.87,-113.43,5,25.1894
25.87,-113.42,5,25.1872
25.87,-113.41,5,25.179
25.87,-113.4,5,25.163800000000002
25.87,-113.39,5,25.1498
25.87,-113.38,5,25.1458
25.87,-113.37,5,25.1584
25.87,-113.36,5,25.188000000000002
25.87,-113.35,5,25.229
25.87,-113.34,5,25.274
25.87,-113.33,5,25.315000000000005
25.87,-113.32,5,25.3488
25.87,-113.31,5,25.3856
25.87,-113.3,5,25.4348
25.87,-113.29,5,25.499000000000002
25.87,-113.28,5,25.5742
25.87,-113.27,5,25.6524
25.87,-113.26,5,25.722
25.87,-113.25,5,25.781799999999997
25.87,-113.24,5,25.8344
25.87,-113.23,5,25.881600000000002
25.87,-113.22,5,25.9216
25.87,-113.21,5,25.958199999999998
25.87,-113.2,5,25.9998
25.87,-113.19,5,26.0522
25.87,-113.18,5,26.1166
25.87,-113.17,5,26.1886
25.87,-113.16,5,26.2574
25.87,-113.15,5,26.3116
25.87,-113.14,5,26.3534
25.87,-113.13,5,26.3918
25.87,-113.12,5,26.4276
25.87,-113.11,5,26.4594
25.87,-113.1,5,26.484400000000004
25.87,-113.09,5,26.500799999999998
25.87,-113.08,5,26.5096
25.87,-113.07,5,26.5118
25.87,-113.06,5,26.508000000000003
25.87,-113.05,5,26.496199999999998
25.87,-113.04,5,26.481399999999997
25.87,-113.03,5,26.474600000000002
25.87,-113.02,5,26.482800000000005
25.87,-113.01,5,26.5024
25.87,-113.0,5,26.5274
25.87,-112.99,5,26.549
25.87,-112.98,5,26.559199999999997
25.87,-112.97,5,26.559200000000004
25.87,-112.96,5,26.5584
25.87,-112.95,5,26.564999999999998
25.87,-112.94,5,26.578200000000002
25.87,-112.93,5,26.5936
25.88,-113.75,5,24.964199999999998
25.88,-113.74,5,24.9738
25.88,-113.73,5,24.979999999999997
25.88,-113.72,5,24.983399999999996
25.88,-113.71,5,24.9828
25.88,-113.7,5,24.978
25.88,-113.69,5,24.9724
25.88,-113.68,5,24.967599999999997
25.88,-113.67,5,24.965799999999998
25.88,-113.66,5,24.9692
25.88,-113.65,5,24.9814
25.88,-113.64,5,25.0022
25.88,-113.63,5,25.0276
25.88,-113.62,5,25.056800000000003
25.88,-113.61,5,25.0864
25.88,-113.6,5,25.1124
25.88,-113.59,5,25.134400000000003
25.88,-113.58,5,25.153999999999996
25.88,-113.57,5,25.1736
25.88,-113.56,5,25.194200000000002
25.88,-113.55,5,25.2152
25.88,-113.54,5,25.2346
25.88,-113.53,5,25.249599999999997
25.88,-113.52,5,25.260600000000004
25.88,-113.51,5,25.2712
25.88,-113.5,5,25.2828
25.88,-113.49,5,25.292
25.88,-113.48,5,25.292399999999997
25.88,-113.47,5,25.2826
25.88,-113.46,5,25.2642
25.88,-113.45,5,25.242600000000003
25.88,-113.44,5,25.2238
25.88,-113.43,5,25.2134
25.88,-113.42,5,25.2072
25.88,-113.41,5,25.1984
25.88,-113.4,5,25.186
25.88,-113.39,5,25.175
25.88,-113.38,5,25.174
25.88,-113.37,5,25.189
25.88,-113.36,5,25.219
25.88,-113.35,5,25.2592
25.88,-113.34,5,25.304
25.88,-113.33,5,25.348599999999998
25.88,-113.32,5,25.3916
25.88,-113.31,5,25.439200000000003
25.88,-113.3,5,25.4966
25.88,-113.29,5,25.5636
25.88,-113.28,5,25.637199999999996
25.88,-113.27,5,25.7094
25.88,-113.26,5,25.772
25.88,-113.25,5,25.824400000000004
25.88,-113.24,5,25.8716
25.88,-113.23,5,25.9144
25.88,-113.22,5,25.9514
25.88,-113.21,5,25.986200000000004
25.88,-113.2,5,26.028
25.88,-113.19,5,26.083800000000004
25.88,-113.18,5,26.153399999999998
25.88,-113.17,5,26.230400000000003
25.88,-113.16,5,26.301599999999997
25.88,-113.15,5,26.354599999999998
25.88,-113.14,5,26.3962
25.88,-113.13,5,26.4372
25.88,-113.12,5,26.4806
25.88,-113.11,5,26.522399999999998
25.88,-113.1,5,26.556600000000003
25.88,-113.09,5,26.5784
25.88,-113.08,5,26.5888
25.88,-113.07,5,26.593600000000002
25.88,-113.06,5,26.593799999999998
25.88,-113.05,5,26.5882
25.88,-113.04,5,26.580399999999997
25.88,-113.03,5,26.581799999999998
25.88,-113.02,5,26.5968
25.88,-113.01,5,26.6178
25.88,-113.0,5,26.6344
25.88,-112.99,5,26.6432
25.88,-112.98,5,26.6432
25.88,-112.97,5,26.6382
25.88,-112.96,5,26.6384
25.88,-112.95,5,26.6504
25.89,-113.75,5,24.972599999999996
25.89,-113.74,5,24.9822
25.89,-113.73,5,24.988
25.89,-113.72,5,24.9898
25.89,-113.71,5,24.987599999999997
25.89,-113.7,5,24.981199999999994
25.89,-113.69,5,24.974400000000003
25.89,-113.68,5,24.9688
25.89,-113.67,5,24.966200000000004
25.89,-113.66,5,24.9676
25.89,-113.65,5,24.976599999999998
25.89,-113.64,5,24.9938
25.89,-113.63,5,25.0202
25.89,-113.62,5,25.053800000000003
25.89,-113.61,5,25.090600000000002
25.89,-113.6,5,25.1246
25.89,-113.59,5,25.153399999999998
25.89,-113.58,5,25.1788
25.89,-113.57,5,25.203000000000003
25.89,-113.56,5,25.227600000000002
25.89,-113.55,5,25.2512
25.89,-113.54,5,25.27
25.89,-113.53,5,25.2824
25.89,-113.52,5,25.2902
25.89,-113.51,5,25.298399999999997
25.89,-113.5,5,25.3096
25.89,-113.49,5,25.3194
25.89,-113.48,5,25.320999999999998
25.89,-113.47,5,25.3122
25.89,-113.46,5,25.2946
25.89,-113.45,5,25.2728
25.89,-113.44,5,25.2522
25.89,-113.43,5,25.235000000000003
25.89,-113.42,5,25.2228
25.89,-113.41,5,25.213800000000003
25.89,-113.4,5,25.207
25.89,-113.39,5,25.2034
25.89,-113.38,5,25.208199999999998
25.89,-113.37,5,25.2262
25.89,-113.36,5,25.2566
25.89,-113.35,5,25.2958
25.89,-113.34,5,25.3412
25.89,-113.33,5,25.3904
25.89,-113.32,5,25.4436
25.89,-113.31,5,25.5014
25.89,-113.3,5,25.564600000000002
25.89,-113.29,5,25.631400000000003
25.89,-113.28,5,25.6984
25.89,-113.27,5,25.761000000000003
25.89,-113.26,5,25.8136
25.89,-113.25,5,25.857799999999997
25.89,-113.24,5,25.8992
25.89,-113.23,5,25.9392
25.89,-113.22,5,25.9766
25.89,-113.21,5,26.0154
25.89,-113.2,5,26.062399999999997
25.89,-113.19,5,26.1238
25.89,-113.18,5,26.1974
25.89,-113.17,5,26.276400000000002
25.89,-113.16,5,26.347799999999996
25.89,-113.15,5,26.401999999999997
25.89,-113.14,5,26.446800000000003
25.89,-113.13,5,26.495599999999996
25.89,-113.12,5,26.5488
25.89,-113.11,5,26.5996
25.89,-113.1,5,26.6418
25.89,-113.09,5,26.6704
25.89,-113.08,5,26.686799999999998
25.89,-113.07,5,26.6972
25.89,-113.06,5,26.704
25.89,-113.05,5,26.706799999999998
25.89,-113.04,5,26.707599999999996
25.9,-113.75,5,24.9808
25.9,-113.74,5,24.989600000000003
25.9,-113.73,5,24.9942
25.9,-113.72,5,24.994800000000005
25.9,-113.71,5,24.9918
25.9,-113.7,5,24.9852
25.9,-113.69,5,24.977999999999998
25.9,-113.68,5,24.9716
25.9,-113.67,5,24.967999999999996
25.9,-113.66,5,24.969
25.9,-113.65,5,24.975
25.9,-113.64,5,24.988799999999998
25.9,-113.63,5,25.014400000000002
25.9,-113.62,5,25.0532
25.9,-113.61,5,25.0976
25.9,-113.6,5,25.139400000000002
25.9,-113.59,5,25.174400000000002
25.9,-113.58,5,25.203000000000003
25.9,-113.57,5,25.230400000000003
25.9,-113.56,5,25.2572
25.9,-113.55,5,25.281399999999998
25.9,-113.54,5,25.298000000000002
25.9,-113.53,5,25.3082
25.9,-113.52,5,25.3144
25.9,-113.51,5,25.3214
25.9,-113.5,5,25.331
25.9,-113.49,5,25.341
25.9,-113.48,5,25.343999999999998
25.9,-113.47,5,25.337
25.9,-113.46,5,25.3214
25.9,-113.45,5,25.301
25.9,-113.44,5,25.2782
25.9,-113.43,5,25.2562
25.9,-113.42,5,25.2388
25.9,-113.41,5,25.2304
25.9,-113.4,5,25.229000000000003
25.9,-113.39,5,25.233
25.9,-113.38,5,25.2434
25.9,-113.37,5,25.264599999999998
25.9,-113.36,5,25.2962
25.9,-113.35,5,25.336
25.9,-113.34,5,25.383000000000003
25.9,-113.33,5,25.438
25.9,-113.32,5,25.5002
25.9,-113.31,5,25.5662
25.9,-113.3,5,25.632599999999996
25.9,-113.29,5,25.6966
25.9,-113.28,5,25.755000000000003
25.9,-113.27,5,25.805600000000005
25.9,-113.26,5,25.8474
25.9,-113.25,5,25.8832
25.9,-113.24,5,25.919399999999996
25.9,-113.23,5,25.957600000000003
25.9,-113.22,5,25.9988
25.9,-113.21,5,26.0452
25.9,-113.2,5,26.1016
25.9,-113.19,5,26.1702
25.9,-113.18,5,26.2474
25.9,-113.17,5,26.326600000000003
25.9,-113.16,5,26.3978
25.9,-113.15,5,26.455000000000002
25.9,-113.14,5,26.507600000000004
25.9,-113.13,5,26.567
25.9,-113.12,5,26.630000000000003
