lat,lon,streak,sst_media
25.91,-113.23,5,23.458000000000002
25.91,-113.22,5,23.4922
25.91,-113.21,5,23.5242
25.91,-113.2,5,23.550400000000003
25.91,-113.19,5,23.5698
25.91,-113.18,5,23.581200000000003
25.91,-113.17,5,23.587799999999998
25.91,-113.16,5,23.5952
25.91,-113.15,5,23.607799999999997
25.91,-113.14,5,23.621
25.91,-113.13,5,23.631600000000002
25.91,-113.12,5,23.6416
25.91,-113.11,5,23.6544
25.91,-113.1,5,23.6714
25.91,-113.09,5,23.691399999999998
25.91,-113.08,5,23.711000000000002
25.91,-113.07,5,23.7246
25.91,-113.06,5,23.7334
25.91,-113.05,5,23.7438
25.91,-113.04,5,23.7578
25.91,-113.03,5,23.774800000000003
25.91,-113.02,5,23.7928
25.91,-113.01,5,23.809
25.91,-113.0,5,23.821800000000003
25.91,-112.99,5,23.8298
25.91,-112.98,5,23.833800000000004
25.91,-112.97,5,23.837200000000003
25.91,-112.96,5,23.843200000000003
25.91,-112.95,5,23.854000000000003
25.91,-112.94,5,23.8692
25.91,-112.93,5,23.8896
25.91,-112.92,5,23.9156
25.91,-112.91,5,23.9506
25.92,-113.75,5,22.8088
25.92,-113.74,5,22.834600000000002
25.92,-113.73,5,22.8534
25.92,-113.72,5,22.8642
25.92,-113.71,5,22.8704
25.92,-113.7,5,22.8754
25.92,-113.69,5,22.882600000000004
25.92,-113.68,5,22.8918
25.92,-113.67,5,22.901000000000003
25.92,-113.66,5,22.9088
25.92,-113.65,5,22.916999999999998
25.92,-113.64,5,22.9266
25.92,-113.63,5,22.938399999999998
25.92,-113.62,5,22.952599999999997
25.92,-113.61,5,22.967800000000004
25.92,-113.6,5,22.9818
25.92,-113.59,5,22.9962
25.92,-113.58,5,23.011000000000003
25.92,-113.57,5,23.0256
25.92,-113.56,5,23.037
25.92,-113.55,5,23.0434
25.92,-113.54,5,23.0462
25.92,-113.53,5,23.0464
25.92,-113.52,5,23.0468
25.92,-113.51,5,23.0488
25.92,-113.5,5,23.0522
25.92,-113.49,5,23.0572
25.92,-113.48,5,23.061799999999998
25.92,-113.47,5,23.0654
25.92,-113.46,5,23.069
25.92,-113.45,5,23.074800000000003
25.92,-113.44,5,23.080399999999997
25.92,-113.43,5,23.083
25.92,-113.42,5,23.083999999999996
25.92,-113.41,5,23.088
25.92,-113.4,5,23.0988
25.92,-113.39,5,23.1192
25.92,-113.38,5,23.148000000000003
25.92,-113.37,5,23.18
25.92,-113.36,5,23.2122
25.92,-113.35,5,23.244999999999997
25.92,-113.34,5,23.2776
25.92,-113.33,5,23.3076
25.92,-113.32,5,23.3324
25.92,-113.31,5,23.350199999999997
25.92,-113.3,5,23.359199999999998
25.92,-113.29,5,23.361
25.92,-113.28,5,23.3578
25.92,-113.27,5,23.357200000000002
25.92,-113.26,5,23.3684
25.92,-113.25,5,23.3936
25.92,-113.24,5,23.428999999999995
25.92,-113.23,5,23.47
25.92,-113.22,5,23.5094
25.92,-113.21,5,23.5436
25.92,-113.2,5,23.5708
25.92,-113.19,5,23.5912
25.92,-113.18,5,23.6042
25.92,-113.17,5,23.612399999999997
25.92,-113.16,5,23.6214
25.92,-113.15,5,23.6356
25.92,-113.14,5,23.650599999999997
25.92,-113.13,5,23.662600000000005
25.92,-113.12,5,23.674
25.92,-113.11,5,23.6892
25.92,-113.1,5,23.7076
25.92,-113.09,5,23.7274
25.92,-113.08,5,23.7454
25.92,-113.07,5,23.76
25.92,-113.06,5,23.770599999999998
25.92,-113.05,5,23.7792
25.92,-113.04,5,23.789
25.92,-113.03,5,23.801800000000004
25.92,-113.02,5,23.8178
25.92,-113.01,5,23.835
25.92,-113.0,5,23.849399999999996
25.92,-112.99,5,23.859199999999998
25.92,-112.98,5,23.8628
25.92,-112.97,5,23.863999999999997
25.92,-112.96,5,23.8664
25.92,-112.95,5,23.873
25.92,-112.94,5,23.885999999999996
25.92,-112.93,5,23.906799999999997
25.92,-112.92,5,23.9356
25.93,-113.75,5,22.8404
25.93,-113.74,5,22.862
25.93,-113.73,5,22.8754
25.93,-113.72,5,22.8826
25.93,-113.71,5,22.887999999999998
25.93,-113.7,5,22.895
25.93,-113.69,5,22.9026
25.93,-113.68,5,22.9102
25.93,-113.67,5,22.9168
25.93,-113.66,5,22.922400000000003
25.93,-113.65,5,22.9296
25.93,-113.64,5,22.940800000000003
25.93,-113.63,5,22.955400000000004
25.93,-113.62,5,22.972
25.93,-113.61,5,22.9882
25.93,-113.6,5,23.001600000000003
25.93,-113.59,5,23.012400000000003
25.93,-113.58,5,23.023000000000003
25.93,-113.57,5,23.0332
25.93,-113.56,5,23.040799999999997
25.93,-113.55,5,23.046
25.93,-113.54,5,23.0492
25.93,-113.53,5,23.0508
25.93,-113.52,5,23.0514
25.93,-113.51,5,23.0524
25.93,-113.5,5,23.055599999999995
25.93,-113.49,5,23.060799999999997
25.93,-113.48,5,23.067600000000002
25.93,-113.47,5,23.074
25.93,-113.46,5,23.081
25.93,-113.45,5,23.0894
25.93,-113.44,5,23.0962
25.93,-113.43,5,23.098000000000003
25.93,-113.42,5,23.098200000000002
25.93,-113.41,5,23.1008
25.93,-113.4,5,23.111400000000003
25.93,-113.39,5,23.1342
25.93,-113.38,5,23.1678
25.93,-113.37,5,23.205000000000002
25.93,-113.36,5,23.240199999999998
25.93,-113.35,5,23.2742
25.93,-113.34,5,23.3062
25.93,-113.33,5,23.334600000000002
25.93,-113.32,5,23.3564
25.93,-113.31,5,23.37
25.93,-113.3,5,23.3756
25.93,-113.29,5,23.374
25.93,-113.28,5,23.3684
25.93,-113.27,5,23.3662
25.93,-113.26,5,23.376399999999997
25.93,-113.25,5,23.400799999999997
25.93,-113.24,5,23.438399999999994
25.93,-113.23,5,23.4836
25.93,-113.22,5,23.526400000000002
25.93,-113.21,5,23.561799999999998
25.93,-113.2,5,23.590600000000002
25.93,-113.19,5,23.613000000000003
25.93,-113.18,5,23.6286
25.93,-113.17,5,23.639400000000002
25.93,-113.16,5,23.65
25.93,-113.15,5,23.663999999999998
25.93,-113.14,5,23.6792
25.93,-113.13,5,23.6918
25.93,-113.12,5,23.7046
25.93,-113.11,5,23.7212
25.93,-113.1,5,23.7404
25.93,-113.09,5,23.7592
25.93,-113.08,5,23.776000000000003
25.93,-113.07,5,23.7902
25.93,-113.06,5,23.8022
25.93,-113.05,5,23.811200000000003
25.93,-113.04,5,23.818400000000004
25.93,-113.03,5,23.828200000000002
25.93,-113.02,5,23.8428
25.93,-113.01,5,23.8584
25.93,-113.0,5,23.872999999999998
25.93,-112.99,5,23.883
25.93,-112.98,5,23.886599999999998
25.93,-112.97,5,23.886199999999995
25.93,-112.96,5,23.8856
25.93,-112.95,5,23.8888
25.93,-112.94,5,23.9006
25.93,-112.93,5,23.921799999999998
25.93,-112.92,5,23.9536
25.94,-113.75,5,22.8654
25.94,-113.74,5,22.882399999999997
25.94,-113.73,5,22.8938
25.94,-113.72,5,22.8996
25.94,-113.71,5,22.9056
25.94,-113.7,5,22.912599999999998
25.94,-113.69,5,22.9206
25.94,-113.68,5,22.9278
25.94,-113.67,5,22.9332
25.94,-113.66,5,22.938
25.94,-113.65,5,22.9446
25.94,-113.64,5,22.956799999999998
25.94,-113.63,5,22.9732
25.94,-113.62,5,22.9918
25.94,-113.61,5,23.0094
25.94,-113.6,5,23.0232
25.94,-113.59,5,23.032400000000003
25.94,-113.58,5,23.0386
25.94,-113.57,5,23.0432
25.94,-113.56,5,23.0468
25.94,-113.55,5,23.0498
25.94,-113.54,5,23.053199999999997
25.94,-113.53,5,23.056199999999997
25.94,-113.52,5,23.0584
25.94,-113.51,5,23.0612
25.94,-113.5,5,23.064799999999998
25.94,-113.49,5,23.071199999999997
25.94,-113.48,5,23.079
25.94,-113.47,5,23.086000000000002
25.94,-113.46,5,23.094
25.94,-113.45,5,23.103
25.94,-113.44,5,23.1104
25.94,-113.43,5,23.112
25.94,-113.42,5,23.1116
25.94,-113.41,5,23.116
25.94,-113.4,5,23.1304
25.94,-113.39,5,23.159399999999998
25.94,-113.38,5,23.199600000000004
25.94,-113.37,5,23.2418
25.94,-113.36,5,23.28
25.94,-113.35,5,23.314999999999998
25.94,-113.34,5,23.3458
25.94,-113.33,5,23.371199999999998
25.94,-113.32,5,23.3888
25.94,-113.31,5,23.398
25.94,-113.3,5,23.3978
25.94,-113.29,5,23.3928
25.94,-113.28,5,23.386200000000002
25.94,-113.27,5,23.385199999999998
25.94,-113.26,5,23.396000000000004
25.94,-113.25,5,23.4202
25.94,-113.24,5,23.4564
25.94,-113.23,5,23.4988
25.94,-113.22,5,23.539799999999996
25.94,-113.21,5,23.5754
25.94,-113.2,5,23.6062
25.94,-113.19,5,23.6314
25.94,-113.18,5,23.6512
25.94,-113.17,5,23.666
25.94,-113.16,5,23.678599999999996
25.94,-113.15,5,23.6912
25.94,-113.14,5,23.704
25.94,-113.13,5,23.7166
25.94,-113.12,5,23.7306
25.94,-113.11,5,23.747999999999998
25.94,-113.1,5,23.7672
25.94,-113.09,5,23.7852
25.94,-113.08,5,23.801
25.94,-113.07,5,23.815199999999997
25.94,-113.06,5,23.827199999999998
25.94,-113.05,5,23.837
25.94,-113.04,5,23.8452
25.94,-113.03,5,23.855400000000003
25.94,-113.02,5,23.8678
25.94,-113.01,5,23.881400000000003
25.94,-113.0,5,23.893
25.94,-112.99,5,23.900799999999997
25.94,-112.98,5,23.903
25.94,-112.97,5,23.901199999999996
25.94,-112.96,5,23.899
25.94,-112.95,5,23.901400000000002
25.94,-112.94,5,23.9138
25.94,-112.93,5,23.937400000000004
25.95,-113.75,5,22.8842
25.95,-113.74,5,22.8978
25.95,-113.73,5,22.907000000000004
25.95,-113.72,5,22.913599999999995
25.95,-113.71,5,22.9192
25.95,-113.7,5,22.9262
25.95,-113.69,5,22.9328
25.95,-113.68,5,22.939799999999998
25.95,-113.67,5,22.945
25.95,-113.66,5,22.949600000000004
25.95,-113.65,5,22.957600000000003
25.95,-113.64,5,22.972
25.95,-113.63,5,22.990599999999997
25.95,-113.62,5,23.0112
25.95,-113.61,5,23.0298
25.95,-113.6,5,23.044199999999996
25.95,-113.59,5,23.052799999999998
25.95,-113.58,5,23.0562
25.95,-113.57,5,23.0564
25.95,-113.56,5,23.0564
25.95,-113.55,5,23.058
25.95,-113.54,5,23.061200000000003
25.95,-113.53,5,23.0656
25.95,-113.52,5,23.0704
25.95,-113.51,5,23.075
25.95,-113.5,5,23.080199999999998
25.95,-113.49,5,23.0872
25.95,-113.48,5,23.0946
25.95,-113.47,5,23.101799999999997
25.95,-113.46,5,23.109999999999996
25.95,-113.45,5,23.119999999999997
25.95,-113.44,5,23.1282
25.95,-113.43,5,23.131999999999998
25.95,-113.42,5,23.134999999999998
25.95,-113.41,5,23.145200000000003
25.95,-113.4,5,23.166999999999998
25.95,-113.39,5,23.202199999999998
25.95,-113.38,5,23.246
25.95,-113.37,5,23.2892
25.95,-113.36,5,23.327
25.95,-113.35,5,23.359599999999997
25.95,-113.34,5,23.387800000000002
25.95,-113.33,5,23.409399999999998
25.95,-113.32,5,23.423000000000002
25.95,-113.31,5,23.4276
25.95,-113.3,5,23.424200000000003
25.95,-113.29,5,23.4166
25.95,-113.28,5,23.411
25.95,-113.27,5,23.412399999999998
25.95,-113.26,5,23.424799999999998
25.95,-113.25,5,23.4484
25.95,-113.24,5,23.4814
25.95,-113.23,5,23.5192
25.95,-113.22,5,23.556800000000003
25.95,-113.21,5,23.5908
25.95,-113.2,5,23.6214
25.95,-113.19,5,23.6486
25.95,-113.18,5,23.671599999999998
25.95,-113.17,5,23.689599999999995
25.95,-113.16,5,23.704199999999997
25.95,-113.15,5,23.7162
25.95,-113.14,5,23.7276
25.95,-113.13,5,23.740199999999998
25.95,-113.12,5,23.7544
25.95,-113.11,5,23.770799999999998
25.95,-113.1,5,23.787799999999997
25.95,-113.09,5,23.8046
25.95,-113.08,5,23.8202
25.95,-113.07,5,23.8336
25.95,-113.06,5,23.8456
25.95,-113.05,5,23.8562
25.95,-113.04,5,23.8662
25.95,-113.03,5,23.8772
25.95,-113.02,5,23.8892
25.95,-113.01,5,23.900000000000002
25.95,-113.0,5,23.907999999999998
25.95,-112.99,5,23.912
25.95,-112.98,5,23.911399999999997
25.95,-112.97,5,23.9086
25.95,-112.96,5,23.907
25.95,-112.95,5,23.912
25.95,-112.94,5,23.9272
25.96,-113.75,5,22.8976
25.96,-113.74,5,22.908
25.96,-113.73,5,22.9158
25.96,-113.72,5,22.9214
25.96,-113.71,5,22.927199999999996
25.96,-113.7,5,22.9328
25.96,-113.69,5,22.9386
25.96,-113.68,5,22.943400000000004
25.96,-113.67,5,22.948
25.96,-113.66,5,22.954199999999997
25.96,-113.65,5,22.9654
25.96,-113.64,5,22.9844
25.96,-113.63,5,23.0074
25.96,-113.62,5,23.0292
25.96,-113.61,5,23.048000000000002
25.96,-113.6,5,23.0622
25.96,-113.59,5,23.070600000000002
25.96,-113.58,5,23.0738
25.96,-113.57,5,23.073
25.96,-113.56,5,23.071800000000003
25.96,-113.55,5,23.0722
25.96,-113.54,5,23.0754
25.96,-113.53,5,23.081599999999998
25.96,-113.52,5,23.087799999999998
25.96,-113.51,5,23.093400000000003
25.96,-113.5,5,23.0992
25.96,-113.49,5,23.1062
25.96,-113.48,5,23.113400000000002
25.96,-113.47,5,23.1214
25.96,-113.46,5,23.131399999999996
25.96,-113.45,5,23.1424
25.96,-113.44,5,23.154199999999996
25.96,-113.43,5,23.1648
25.96,-113.42,5,23.177400000000002
25.96,-113.41,5,23.1976
25.96,-113.4,5,23.2274
25.96,-113.39,5,23.264999999999997
25.96,-113.38,5,23.306599999999996
25.96,-113.37,5,23.345
25.96,-113.36,5,23.3758
25.96,-113.35,5,23.402199999999997
25.96,-113.34,5,23.4252
25.96,-113.33,5,23.442200000000003
25.96,-113.32,5,23.4512
25.96,-113.31,5,23.454
25.96,-113.3,5,23.4514
25.96,-113.29,5,23.4466
25.96,-113.28,5,23.4444
25.96,-113.27,5,23.448
25.96,-113.26,5,23.4598
25.96,-113.25,5,23.4814
25.96,-113.24,5,23.5122
25.96,-113.23,5,23.548000000000002
25.96,-113.22,5,23.582
25.96,-113.21,5,23.611600000000003
25.96,-113.2,5,23.6394
25.96,-113.19,5,23.665399999999998
25.96,-113.18,5,23.6888
25.96,-113.17,5,23.708
25.96,-113.16,5,23.723999999999997
25.96,-113.15,5,23.7382
25.96,-113.14,5,23.751
25.96,-113.13,5,23.763399999999997
25.96,-113.12,5,23.776400000000002
25.96,-113.11,5,23.7902
25.96,-113.1,5,23.805
25.96,-113.09,5,23.8188
25.96,-113.08,5,23.832
25.96,-113.07,5,23.845
25.96,-113.06,5,23.857999999999997
25.96,-113.05,5,23.8698
25.96,-113.04,5,23.8802
25.96,-113.03,5,23.8912
25.96,-113.02,5,23.9026
25.96,-113.01,5,23.912599999999998
25.96,-113.0,5,23.918200000000002
25.96,-112.99,5,23.9188
25.96,-112.98,5,23.915
25.96,-112.97,5,23.910600000000002
25.96,-112.96,5,23.9118
25.96,-112.95,5,23.9216
25.97,-113.75,5,22.906200000000002
25.97,-113.74,5,22.913999999999998
25.97,-113.73,5,22.919999999999998
25.97,-113.72,5,22.924799999999998
25.97,-113.71,5,22.929399999999998
25.97,-113.7,5,22.9346
25.97,-113.69,5,22.939
25.97,-113.68,5,22.943
25.97,-113.67,5,22.9476
25.97,-113.66,5,22.9562
25.97,-113.65,5,22.9718
25.97,-113.64,5,22.995399999999997
25.97,-113.63,5,23.0216
25.97,-113.62,5,23.0452
25.97,-113.61,5,23.0634
25.97,-113.6,5,23.077199999999998
25.97,-113.59,5,23.0864
25.97,-113.58,5,23.0902
25.97,-113.57,5,23.090600000000002
25.97,-113.56,5,23.09
25.97,-113.55,5,23.09
25.97,-113.54,5,23.093
25.97,-113.53,5,23.098799999999997
25.97,-113.52,5,23.106
25.97,-113.51,5,23.112199999999998
25.97,-113.5,5,23.1184
25.97,-113.49,5,23.1248
25.97,-113.48,5,23.132599999999996
25.97,-113.47,5,23.142799999999998
25.97,-113.46,5,23.1552
25.97,-113.45,5,23.1696
25.97,-113.44,5,23.186799999999998
25.97,-113.43,5,23.207199999999997
25.97,-113.42,5,23.232999999999997
25.97,-113.41,5,23.263599999999997
25.97,-113.4,5,23.2986
25.97,-113.39,5,23.3354
25.97,-113.38,5,23.370199999999997
25.97,-113.37,5,23.4
25.97,-113.36,5,23.4234
25.97,-113.35,5,23.4432
25.97,-113.34,5,23.460800000000003
25.97,-113.33,5,23.473399999999998
25.97,-113.32,5,23.480200000000004
25.97,-113.31,5,23.482400000000002
25.97,-113.3,5,23.482999999999997
25.97,-113.29,5,23.484
25.97,-113.28,5,23.485599999999998
25.97,-113.27,5,23.4912
25.97,-113.26,5,23.502
25.97,-113.25,5,23.5212
25.97,-113.24,5,23.549
25.97,-113.23,5,23.5824
25.97,-113.22,5,23.6128
25.97,-113.21,5,23.637400000000003
25.97,-113.2,5,23.660000000000004
25.97,-113.19,5,23.683
25.97,-113.18,5,23.704
25.97,-113.17,5,23.722
25.97,-113.16,5,23.7382
25.97,-113.15,5,23.754199999999997
25.97,-113.14,5,23.769199999999998
25.97,-113.13,5,23.782200000000003
25.97,-113.12,5,23.7938
25.97,-113.11,5,23.806
25.97,-113.1,5,23.8182
25.97,-113.09,5,23.829400000000003
25.97,-113.08,5,23.8404
25.97,-113.07,5,23.8534
25.97,-113.06,5,23.867
25.97,-113.05,5,23.8792
25.97,-113.04,5,23.889599999999998
25.97,-113.03,5,23.900399999999998
25.97,-113.02,5,23.912399999999998
25.97,-113.01,5,23.9224
25.97,-113.0,5,23.9272
25.97,-112.99,5,23.925800000000002
25.97,-112.98,5,23.9194
25.97,-112.97,5,23.9146
25.97,-112.96,5,23.9198
25.98,-113.75,5,22.910800000000002
25.98,-113.74,5,22.9164
25.98,-113.73,5,22.9208
25.98,-113.72,5,22.9244
25.98,-113.71,5,22.927599999999998
25.98,-113.7,5,22.9318
25.98,-113.69,5,22.9366
25.98,-113.68,5,22.942200000000003
25.98,-113.67,5,22.9502
25.98,-113.66,5,22.962
25.98,-113.65,5,22.980400000000003
25.98,-113.64,5,23.0064
25.98,-113.63,5,23.0334
25.98,-113.62,5,23.0562
25.98,-113.61,5,23.074800000000003
25.98,-113.6,5,23.0894
25.98,-113.59,5,23.0998
25.98,-113.58,5,23.105600000000003
25.98,-113.57,5,23.107599999999998
25.98,-113.56,5,23.108000000000004
25.98,-113.55,5,23.1082
25.98,-113.54,5,23.1102
25.98,-113.53,5,23.113999999999997
25.98,-113.52,5,23.119400000000002
25.98,-113.51,5,23.1266
25.98,-113.5,5,23.1342
25.98,-113.49,5,23.142
25.98,-113.48,5,23.1512
25.98,-113.47,5,23.1636
25.98,-113.46,5,23.1794
25.98,-113.45,5,23.199199999999998
25.98,-113.44,5,23.224
25.98,-113.43,5,23.255399999999998
25.98,-113.42,5,23.2916
25.98,-113.41,5,23.3294
25.98,-113.4,5,23.3662
25.98,-113.39,5,23.398400000000002
25.98,-113.38,5,23.4252
25.98,-113.37,5,23.4478
25.98,-113.36,5,23.4672
25.98,-113.35,5,23.483400000000003
25.98,-113.34,5,23.4976
25.98,-113.33,5,23.5082
25.98,-113.32,5,23.514400000000002
25.98,-113.31,5,23.5192
25.98,-113.3,5,23.5236
25.98,-113.29,5,23.5284
25.98,-113.28,5,23.534399999999998
25.98,-113.27,5,23.5422
25.98,-113.26,5,23.5526
25.98,-113.25,5,23.5684
25.98,-113.24,5,23.5914
25.98,-113.23,5,23.6192
25.98,-113.22,5,23.644
25.98,-113.21,5,23.663999999999998
25.98,-113.2,5,23.6824
25.98,-113.19,5,23.701200000000004
25.98,-113.18,5,23.718399999999995
25.98,-113.17,5,23.7328
25.98,-113.16,5,23.747
25.98,-113.15,5,23.762800000000002
25.98,-113.14,5,23.7784
25.98,-113.13,5,23.7922
25.98,-113.12,5,23.8042
25.98,-113.11,5,23.817
25.98,-113.1,5,23.8296
25.98,-113.09,5,23.839999999999996
25.98,-113.08,5,23.8498
25.98,-113.07,5,23.8612
25.98,-113.06,5,23.874599999999997
25.98,-113.05,5,23.886599999999998
25.98,-113.04,5,23.8978
25.98,-113.03,5,23.909600000000005
25.98,-113.02,5,23.9228
25.98,-113.01,5,23.9332
25.98,-113.0,5,23.938
25.98,-112.99,5,23.9372
25.98,-112.98,5,23.932
25.98,-112.97,5,23.929399999999998
25.99,-113.75,5,22.9104
25.99,-113.74,5,22.915999999999997
25.99,-113.73,5,22.918799999999997
25.99,-113.72,5,22.921
25.99,-113.71,5,22.9234
25.99,-113.7,5,22.9272
25.99,-113.69,5,22.933
25.99,-113.68,5,22.941799999999997
25.99,-113.67,5,22.953799999999998
25.99,-113.66,5,22.9698
25.99,-113.65,5,22.9902
25.99,-113.64,5,23.0156
25.99,-113.63,5,23.041000000000004
25.99,-113.62,5,23.062800000000003
25.99,-113.61,5,23.0814
25.99,-113.6,5,23.0978
25.99,-113.59,5,23.110999999999997
25.99,-113.58,5,23.119
25.99,-113.57,5,23.1226
25.99,-113.56,5,23.1238
25.99,-113.55,5,23.1246
25.99,-113.54,5,23.1246
25.99,-113.53,5,23.1258
25.99,-113.52,5,23.1304
25.99,-113.51,5,23.1388
25.99,-113.5,5,23.149
25.99,-113.49,5,23.16
25.99,-113.48,5,23.1724
25.99,-113.47,5,23.188200000000002
25.99,-113.46,5,23.2084
25.99,-113.45,5,23.234
25.99,-113.44,5,23.266399999999997
25.99,-113.43,5,23.3056
25.99,-113.42,5,23.3482
25.99,-113.41,5,23.389
25.99,-113.4,5,23.4234
25.99,-113.39,5,23.449999999999996
25.99,-113.38,5,23.4702
25.99,-113.37,5,23.4878
25.99,-113.36,5,23.506
25.99,-113.35,5,23.5216
25.99,-113.34,5,23.5334
25.99,-113.33,5,23.5426
25.99,-113.32,5,23.5508
25.99,-113.31,5,23.558799999999998
25.99,-113.3,5,23.566399999999998
25.99,-113.29,5,23.5748
25.99,-113.28,5,23.583400000000005
25.99,-113.27,5,23.592800000000004
25.99,-113.26,5,23.6036
25.99,-113.25,5,23.617400000000004
25.99,-113.24,5,23.635200000000005
25.99,-113.23,5,23.655399999999997
25.99,-113.22,5,23.674200000000003
25.99,-113.21,5,23.6908
25.99,-113.2,5,23.706200000000003
25.99,-113.19,5,23.721600000000002
25.99,-113.18,5,23.7348
25.99,-113.17,5,23.746199999999998
25.99,-113.16,5,23.7578
25.99,-113.15,5,23.7716
25.99,-113.14,5,23.7864
25.99,-113.13,5,23.800400000000003
25.99,-113.12,5,23.8144
25.99,-113.11,5,23.8294
25.99,-113.1,5,23.843799999999998
25.99,-113.09,5,23.8556
25.99,-113.08,5,23.8656
25.99,-113.07,5,23.876199999999997
25.99,-113.06,5,23.8876
25.99,-113.05,5,23.8988
25.99,-113.04,5,23.9098
25.99,-113.03,5,23.922199999999997
25.99,-113.02,5,23.9356
25.99,-113.01,5,23.9464
25.99,-113.0,5,23.9514
25.99,-112.99,5,23.9518
25.99,-112.98,5,23.95
25.99,-112.97,5,23.951600000000003
26.0,-113.75,5,22.907
26.0,-113.74,5,22.910999999999994
26.0,-113.73,5,22.914199999999997
26.0,-113.72,5,22.9164
26.0,-113.71,5,22.918799999999997
26.0,-113.7,5,22.9224
26.0,-113.69,5,22.9288
26.0,-113.68,5,22.939
26.0,-113.67,5,22.9538
26.0,-113.66,5,22.9734
26.0,-113.65,5,22.9968
26.0,-113.64,5,23.020799999999998
26.0,-113.63,5,23.043799999999997
26.0,-113.62,5,23.063599999999997
26.0,-113.61,5,23.0822
26.0,-113.6,5,23.1014
26.0,-113.59,5,23.1188
26.0,-113.58,5,23.130200000000002
26.0,-113.57,5,23.1346
26.0,-113.56,5,23.136000000000003
26.0,-113.55,5,23.1358
26.0,-113.54,5,23.134800000000002
26.0,-113.53,5,23.1356
26.0,-113.52,5,23.1412
26.0,-113.51,5,23.153399999999998
26.0,-113.5,5,23.168199999999995
26.0,-113.49,5,23.1834
26.0,-113.48,5,23.201
26.0,-113.47,5,23.2232
26.0,-113.46,5,23.249200000000002
26.0,-113.45,5,23.279400000000003
26.0,-113.44,5,23.314600000000002
26.0,-113.43,5,23.355400000000003
26.0,-113.42,5,23.3984
26.0,-113.41,5,23.437
26.0,-113.4,5,23.468600000000002
26.0,-113.39,5,23.4906
26.0,-113.38,5,23.506800000000002
26.0,-113.37,5,23.522199999999998
26.0,-113.36,5,23.538999999999998
26.0,-113.35,5,23.5534
26.0,-113.34,5,23.5636
26.0,-113.33,5,23.5718
26.0,-113.32,5,23.5812
26.0,-113.31,5,23.5916
26.0,-113.3,5,23.602600000000002
26.0,-113.29,5,23.6132
26.0,-113.28,5,23.623
26.0,-113.27,5,23.6334
26.0,-113.26,5,23.645
26.0,-113.25,5,23.658799999999996
26.0,-113.24,5,23.6736
26.0,-113.23,5,23.6886
26.0,-113.22,5,23.703399999999995
26.0,-113.21,5,23.717599999999997
26.0,-113.2,5,23.7316
26.0,-113.19,5,23.7458
26.0,-113.18,5,23.758200000000002
26.0,-113.17,5,23.769
26.0,-113.16,5,23.78
26.0,-113.15,5,23.7924
26.0,-113.14,5,23.806
26.0,-113.13,5,23.819399999999998
26.0,-113.12,5,23.8338
26.0,-113.11,5,23.8508
26.0,-113.1,5,23.868599999999997
26.0,-113.09,5,23.8832
26.0,-113.08,5,23.8942
26.0,-113.07,5,23.9036
26.0,-113.06,5,23.912399999999998
26.0,-113.05,5,23.921200000000002
26.0,-113.04,5,23.93
26.0,-113.03,5,23.9404
26.0,-113.02,5,23.951600000000003
26.0,-113.01,5,23.959799999999994
26.0,-113.0,5,23.9638
26.0,-112.99,5,23.964800000000004
26.0,-112.98,5,23.967200000000002
26.01,-113.75,5,22.900599999999997
26.01,-113.74,5,22.9042
26.01,-113.73,5,22.9074
26.01,-113.72,5,22.911
26.01,-113.71,5,22.914599999999997
26.01,-113.7,5,22.9194
26.01,-113.69,5,22.925599999999996
26.01,-113.68,5,22.935
26.01,-113.67,5,22.9512
26.01,-113.66,5,22.974399999999996
26.01,-113.65,5,22.9994
26.01,-113.64,5,23.0226
26.01,-113.63,5,23.043
26.01,-113.62,5,23.062
26.01,-113.61,5,23.081400000000002
26.01,-113.6,5,23.1034
26.01,-113.59,5,23.124000000000002
26.01,-113.58,5,23.137600000000003
26.01,-113.57,5,23.1436
26.01,-113.56,5,23.144199999999998
26.01,-113.55,5,23.142000000000003
26.01,-113.54,5,23.141000000000002
26.01,-113.53,5,23.1432
26.01,-113.52,5,23.1532
26.01,-113.51,5,23.170799999999996
26.01,-113.5,5,23.191799999999997
26.01,-113.49,5,23.2134
26.01,-113.48,5,23.2374
26.01,-113.47,5,23.2666
26.01,-113.46,5,23.298800000000004
26.01,-113.45,5,23.3318
26.01,-113.44,5,23.3662
26.01,-113.43,5,23.403599999999997
26.01,-113.42,5,23.441399999999998
26.01,-113.41,5,23.475599999999996
26.01,-113.4,5,23.503
26.01,-113.39,5,23.523200000000003
26.01,-113.38,5,23.538
26.01,-113.37,5,23.552
26.01,-113.36,5,23.566999999999997
26.01,-113.35,5,23.5796
26.01,-113.34,5,23.588199999999997
26.01,-113.33,5,23.596
26.01,-113.32,5,23.606600000000004
26.01,-113.31,5,23.6188
26.01,-113.3,5,23.6322
26.01,-113.29,5,23.645000000000003
26.01,-113.28,5,23.655600000000003
26.01,-113.27,5,23.6658
26.01,-113.26,5,23.6784
26.01,-113.25,5,23.693
26.01,-113.24,5,23.7074
26.01,-113.23,5,23.7206
26.01,-113.22,5,23.733399999999996
26.01,-113.21,5,23.7468
26.01,-113.2,5,23.760200000000005
26.01,-113.19,5,23.7742
26.01,-113.18,5,23.7878
26.01,-113.17,5,23.8006
26.01,-113.16,5,23.813200000000002
